7.985641650049095652e-01,8.138403331094371529e-01,8.560895487739046406e-01,8.128125808413075859e-01,7.975913816803184009e-01,7.737672698263821092e-01,7.947987342485309803e-01,8.196171739510635934e-01,8.699530365366914264e-01,8.444229455761875780e-01,1.000000000000000000e+00,8.184339157228904815e-01,8.614218068538928019e-01,8.566638988416863665e-01,8.500554738545510469e-01,8.431275903145369899e-01,8.205180354600853931e-01,8.649513159279610397e-01,7.706510208625546587e-01,7.739433154747783483e-01,8.274736270606207755e-01,8.623679912536068581e-01,8.200313667534130380e-01,8.409435218190473016e-01,8.319089792329914523e-01,8.298861172079612381e-01,8.469635614175778926e-01,8.612915276665533693e-01,8.669512610303063971e-01,8.347333362069441209e-01,8.676531297034176804e-01,8.638768355157308010e-01,8.410849490926386451e-01,8.585254579639552963e-01,8.356724460187534564e-01,8.962593226054023088e-01,8.646460711313830316e-01,8.372636354128406566e-01,8.374300821046937182e-01,8.572902309625735073e-01,8.715092268651754015e-01,8.332475608844046588e-01,8.097259995458260251e-01,8.583773817489567248e-01,8.937489602122621335e-01,9.028928650107015397e-01,8.636099221412690818e-01,8.813789372582083725e-01,8.814944166298290806e-01,8.994982822693157187e-01,8.786800910997901726e-01,8.788317690649402047e-01,8.906497752690897274e-01,8.674636482458302211e-01,8.863755927990245587e-01,8.170611995818624074e-01,7.562544093245925358e-01,8.015475899973756313e-01,8.630734299199427362e-01,7.837931972332931041e-01
8.025969297722241880e-01,7.751773698221496867e-01,8.291101082507027487e-01,8.564172318938747530e-01,8.124810335303602749e-01,7.954254803425492293e-01,8.016429854608079220e-01,8.481992657577640538e-01,8.121053496630327162e-01,8.238588913853360785e-01,8.184339157228905925e-01,9.999999999999997780e-01,8.217449559410522353e-01,8.231443454180649155e-01,8.225321059092488563e-01,8.117449554096884956e-01,7.859220445168910718e-01,8.205465752316932759e-01,8.403605996950587187e-01,8.496529229358893431e-01,8.015986918895483537e-01,8.073459221833048094e-01,8.266511380281005295e-01,7.839000499474589878e-01,8.232881245230766476e-01,7.991185568286425234e-01,7.648555193988161305e-01,8.398249970282409826e-01,8.145386446602815855e-01,8.222656759131931059e-01,7.998313265398270255e-01,8.038982409224422199e-01,8.173250835517884560e-01,8.232041885582119800e-01,8.094242489571447097e-01,7.981398660803623590e-01,7.940611062540803289e-01,8.079721806147313057e-01,7.913691056772456101e-01,8.153878870782212962e-01,8.253438116085374254e-01,8.088525331273759278e-01,8.128250935045804315e-01,8.099807656018188640e-01,8.276233961288727015e-01,8.276641990510916758e-01,7.950891565608053657e-01,7.964464394735694119e-01,7.846951644481623411e-01,8.148570427753051293e-01,8.257620045969579214e-01,8.274560614603955200e-01,8.147722700005078922e-01,8.372820840541682630e-01,8.202838794130101752e-01,7.775321122210065994e-01,7.753706955299931591e-01,9.184421568892571219e-01,8.286309948989126761e-01,7.656756210946819019e-01
8.254469588334772956e-01,8.144480612194284763e-01,8.954805622910390062e-01,8.135313477177800179e-01,8.229261574298155635e-01,7.796881157957998854e-01,8.346651590828544354e-01,8.322355624538215757e-01,8.631403464318373464e-01,8.464179701109035836e-01,8.614218068538928019e-01,8.217449559410522353e-01,1.000000000000000000e+00,8.670744825821163904e-01,8.949509349478067533e-01,8.656817231788049849e-01,7.755246038411117704e-01,8.192816465457988251e-01,7.602344239361035205e-01,7.799780138810702423e-01,8.646834153029691050e-01,8.254510367142477989e-01,8.347684584642260930e-01,8.057636450105234438e-01,8.554814527344151154e-01,8.590746419794738076e-01,7.957219041022230988e-01,8.554865052877304032e-01,8.593162652125145851e-01,8.670111190408803514e-01,8.158487818631923183e-01,8.252554175076789456e-01,8.627163689219423670e-01,8.621359553941321252e-01,7.937360384834184490e-01,8.455103912602061067e-01,8.394536420964736623e-01,8.787832548221482520e-01,8.355253570931024942e-01,8.460417008430262120e-01,8.334603246192004988e-01,8.548968581193077121e-01,8.072312622127626458e-01,8.888798348992227316e-01,8.747441091279654080e-01,8.698129802518352882e-01,8.203785799260362444e-01,8.193366127571687363e-01,8.347558695325090206e-01,8.438216298169656238e-01,8.419139571528092558e-01,8.731242547688403688e-01,8.270454520467507287e-01,8.418272949928714555e-01,8.765705579203736386e-01,7.811277964756692116e-01,7.592830795442528924e-01,8.100473043375771010e-01,8.775148416404592311e-01,7.594929475420921783e-01
8.186428697898353590e-01,8.218169204385465942e-01,8.933082828356656568e-01,8.016462209555439422e-01,8.372753238388116470e-01,7.882779730738540547e-01,8.219007663320607726e-01,8.276168563163323055e-01,8.516527484791466263e-01,8.371163187345406209e-01,8.566638988416863665e-01,8.231443454180649155e-01,8.670744825821165014e-01,1.000000000000000000e+00,8.948554896603357900e-01,8.690089865623739085e-01,7.900223579585993194e-01,8.243518297714715892e-01,7.668258672180215951e-01,7.832021442750883855e-01,8.916195000017511640e-01,8.243759694207347666e-01,8.155094347034539393e-01,8.056208357106138251e-01,8.464185586628608648e-01,8.723810085972949491e-01,7.940815179637989996e-01,8.373928275519851860e-01,8.480627255947176257e-01,8.655526358922988051e-01,8.178562573967730343e-01,8.231789458452297703e-01,8.759896049760396153e-01,8.681917187530803215e-01,8.095711226765890389e-01,8.441259869695451057e-01,8.468705088200421116e-01,8.801747069191914186e-01,8.405042411282167558e-01,8.297867550603109654e-01,8.332224242877199760e-01,8.801484155390778552e-01,8.089235383376766064e-01,8.907718191681204267e-01,8.607355469383334290e-01,8.581440133487753252e-01,8.274266698482843907e-01,8.243853202373541134e-01,8.314941751892100941e-01,8.460097577939266200e-01,8.435783899247660811e-01,8.681944934715796203e-01,8.359498560890504804e-01,8.391251969297811586e-01,8.663362120877676764e-01,7.914652811166782431e-01,7.701343519020478201e-01,8.116613844367137620e-01,8.729039724530383015e-01,7.899337953598689621e-01
8.200485729503964594e-01,8.357058414690333725e-01,9.175484313981265849e-01,7.946359521938873849e-01,8.438501553069853722e-01,7.965242794876264965e-01,8.259018306963933354e-01,8.276000411069467377e-01,8.588464485523128467e-01,8.596931565887170335e-01,8.500554738545510469e-01,8.225321059092488563e-01,8.949509349478067533e-01,8.948554896603357900e-01,1.000000000000000000e+00,8.956901243332298090e-01,7.907165999960266145e-01,8.321743893356766675e-01,7.691342306080637403e-01,7.892451086542077165e-01,9.096332734451466617e-01,8.357175506172326296e-01,8.332396276843204719e-01,8.382442666707148327e-01,8.805142787209202515e-01,9.047044200767544453e-01,8.169109339884039755e-01,8.505242758416159399e-01,8.722177635083964153e-01,8.939745611645820711e-01,8.350775597411930207e-01,8.464819718243375979e-01,8.924670006376472786e-01,8.944854205091671284e-01,8.186933102885544100e-01,8.555451084579445142e-01,8.735597663974592475e-01,9.193250083224872027e-01,8.714948517943266193e-01,8.316558351693205120e-01,8.362240354379053553e-01,8.842295586618312830e-01,8.027715372926345072e-01,9.023856813050898928e-01,8.779964454362529924e-01,8.619860318031375979e-01,8.219484636068271621e-01,8.303170652989506628e-01,8.383725378856935473e-01,8.547370425945762795e-01,8.417564723246190317e-01,8.945047623031446848e-01,8.438169300759023050e-01,8.401587890309177853e-01,8.844019352382020971e-01,7.955447991872905966e-01,7.877503811262256406e-01,7.991730594841165436e-01,8.777326553188735669e-01,7.811424653381682237e-01
8.149197603307979376e-01,8.252932752898696211e-01,8.634527649072791800e-01,7.842675504372157436e-01,8.574386156924613811e-01,8.187853722129654344e-01,8.116872630733543703e-01,8.279684929202465460e-01,8.392300324601666972e-01,8.722138586570935548e-01,8.431275903145369899e-01,8.117449554096883846e-01,8.656817231788050959e-01,8.690089865623739085e-01,8.956901243332296980e-01,1.000000000000000000e+00,7.982031513702448899e-01,8.562646311633023144e-01,7.933831113661803380e-01,8.022165868653944321e-01,8.785799397723214055e-01,8.428787650109570428e-01,8.598137408435391205e-01,8.468421304887217005e-01,8.867265567663917825e-01,8.828792388553639015e-01,8.367141481836475325e-01,8.437329335786886153e-01,8.641584572571238132e-01,8.751334731153576074e-01,8.526462848151440399e-01,8.593381446990575601e-01,8.775941031899915368e-01,8.958063982073791731e-01,8.438280257595593969e-01,8.256718136427286803e-01,8.729619242267645518e-01,8.815055988686645305e-01,8.687776514571570186e-01,8.302556710762545311e-01,8.394321981222275797e-01,8.784726920347752932e-01,7.909943412873077229e-01,8.654097846625817825e-01,8.627678454534719599e-01,8.611031688441344034e-01,8.223847371784990257e-01,8.407722153798774523e-01,8.223362343400454355e-01,8.482882583529306464e-01,8.414327041154255893e-01,8.892725953043425502e-01,8.576760855041596354e-01,8.388940218474244537e-01,8.700101640943308512e-01,8.322459270943951548e-01,8.132413166143057648e-01,7.835537893197612735e-01,8.776157797721025888e-01,8.010247784153426975e-01
7.792021843076558651e-01,7.489518980872389431e-01,7.807754228578089872e-01,7.729933295408901728e-01,7.642297072376905698e-01,7.321867341784795702e-01,7.443019155069141579e-01,7.752951830650695042e-01,8.076561899040836101e-01,7.883207273004425586e-01,8.205180354600855042e-01,7.859220445168910718e-01,7.755246038411116594e-01,7.900223579585993194e-01,7.907165999960266145e-01,7.982031513702448899e-01,1.000000000000000000e+00,8.812272783157697464e-01,7.499084870961993943e-01,7.535342082698534005e-01,7.663283830326251822e-01,9.156890377685963367e-01,7.857121970347725748e-01,8.799578768300455600e-01,8.055483518151693723e-01,7.778792955157660671e-01,8.262351169169008802e-01,8.466368298319928432e-01,8.533271512855559182e-01,7.815695300359649655e-01,8.537453694673310389e-01,8.612299468349043918e-01,7.805070866202314939e-01,8.006085262460881369e-01,9.243876561452615270e-01,8.117841492204729281e-01,7.935073103541493422e-01,7.672999083003767540e-01,7.936051829627036591e-01,8.236730846048050392e-01,9.019753815064496250e-01,7.869297159192248925e-01,8.085807491327537955e-01,7.809330092266958401e-01,8.312879035847052789e-01,8.338497560881616977e-01,8.095241517958211563e-01,8.312781529325359298e-01,8.199720799546327266e-01,8.463884036371475128e-01,8.324900961532233357e-01,8.146284583862847262e-01,8.311083418621662000e-01,8.601444906801223311e-01,8.473912713375169048e-01,8.556284810209796587e-01,7.287434764937527065e-01,7.626765675763090835e-01,8.201089013837098429e-01,7.770888065777959985e-01
7.968151850292116700e-01,7.971337819957874382e-01,8.252113124117119725e-01,8.084886637686774513e-01,8.312796263891282234e-01,8.035171601941129005e-01,7.933557338428047778e-01,8.214971998987679047e-01,8.346096145128089061e-01,8.554005016582018062e-01,8.649513159279610397e-01,8.205465752316932759e-01,8.192816465457988251e-01,8.243518297714715892e-01,8.321743893356766675e-01,8.562646311633023144e-01,8.812272783157697464e-01,1.000000000000000000e+00,8.104014191790146482e-01,8.075381668355215981e-01,8.222294261247862224e-01,9.086326573785722394e-01,8.458220790417605439e-01,8.924641150754032415e-01,8.537346151966159757e-01,8.351272689483277833e-01,8.688031732951908559e-01,8.636021858838538456e-01,8.747653325645298183e-01,8.410835940424162827e-01,8.822091504230540338e-01,8.967257866266880040e-01,8.372004273543036668e-01,8.715878620830880275e-01,9.072428390111180185e-01,8.398943990829970119e-01,8.528859093948036874e-01,8.256812836585678550e-01,8.398737950371537586e-01,8.491482687912809135e-01,9.031523819530428154e-01,8.356148881907523585e-01,8.185693816504966414e-01,8.277479635485828213e-01,8.643621500832765481e-01,8.773136011242574916e-01,8.455143179845094892e-01,8.567737000960741200e-01,8.482993272539371965e-01,8.722868804666060738e-01,8.620609324224923764e-01,8.636313764419207839e-01,8.789325019423338547e-01,9.012421167486653895e-01,8.820390329148479758e-01,8.785420994940662531e-01,7.921863345857063088e-01,7.954499710757892972e-01,8.441098345466078179e-01,8.228092891261132857e-01
7.500984527203999885e-01,7.523447839216788058e-01,7.774523027945423603e-01,8.473674566906684857e-01,8.185081117909932535e-01,8.238356125888203207e-01,7.750448004976631111e-01,8.284839993037845796e-01,7.369733313362515359e-01,8.258442847821528821e-01,7.706510208625546587e-01,8.403605996950586077e-01,7.602344239361035205e-01,7.668258672180215951e-01,7.691342306080637403e-01,7.933831113661804491e-01,7.499084870961993943e-01,8.104014191790146482e-01,1.000000000000000000e+00,8.934806726074683292e-01,7.773853660819242117e-01,7.825634436338094746e-01,8.278861428780841525e-01,7.801751613656083828e-01,8.079199703796549059e-01,7.828908815264358223e-01,7.594063653195707309e-01,8.006599148741055938e-01,7.859540750108281459e-01,8.013951516038376743e-01,7.948324126446284499e-01,7.953665819595338027e-01,7.989242532854156087e-01,8.083518686226067729e-01,7.983450677293382203e-01,7.363216377209791386e-01,7.805904093348901007e-01,7.689982117869779144e-01,7.738594134485897724e-01,7.747923276361184941e-01,7.913637353270382979e-01,7.912110762393959051e-01,7.781249269011367709e-01,7.586576503198055876e-01,7.827665784672892535e-01,7.886499247610776475e-01,7.670438540296864449e-01,7.636532868065281088e-01,7.351331879992204499e-01,7.765888461374692575e-01,7.820400576528961922e-01,8.069641397452433917e-01,8.025963234185855555e-01,8.052648956642555200e-01,7.749640660352083987e-01,7.812011498404539678e-01,8.106262314869346897e-01,8.078381854109993876e-01,7.702095356827100003e-01,7.686710171308305251e-01
7.634322670273654410e-01,7.636237998808106386e-01,7.922449070313950514e-01,8.338626814116304464e-01,8.343375838706494907e-01,8.372303366224969068e-01,8.034244179824565624e-01,8.526997577270982731e-01,7.578100852781625152e-01,8.353216876957512138e-01,7.739433154747783483e-01,8.496529229358893431e-01,7.799780138810702423e-01,7.832021442750883855e-01,7.892451086542077165e-01,8.022165868653943210e-01,7.535342082698534005e-01,8.075381668355215981e-01,8.934806726074684402e-01,1.000000000000000000e+00,7.911525005642773278e-01,7.858361254385300976e-01,8.340512847477675740e-01,7.867562776293295368e-01,8.240730380225074203e-01,7.895271471784877093e-01,7.610385706383478999e-01,8.209090494140424132e-01,7.986720026869854605e-01,8.124405576456071865e-01,8.007010484932736150e-01,7.939057290068286532e-01,8.132859766044796546e-01,8.170118935465588983e-01,8.011014067656805349e-01,7.472476376440916335e-01,7.833612959108258167e-01,7.877593670776786849e-01,7.863865794351918570e-01,7.838879264574603045e-01,8.024886056096719456e-01,7.999665738017139871e-01,7.909528494680537758e-01,7.756813423129559348e-01,7.914014437470782148e-01,8.005893527082224015e-01,7.716009562120333953e-01,7.736369615129494726e-01,7.501613840241845299e-01,7.817119729552525209e-01,7.975739165073240100e-01,8.125355177165677345e-01,7.998785877951506418e-01,8.135708641834942245e-01,7.817076757053204039e-01,7.881065111036641424e-01,8.268970229917131931e-01,8.144517227501790746e-01,7.881149059152403602e-01,7.775495964630277923e-01
8.126878052199696389e-01,8.213380218605994543e-01,9.013280305166994077e-01,7.826934495264448177e-01,8.725241693051670744e-01,8.110027200939865510e-01,8.218539063593551797e-01,8.217815786564109937e-01,8.225478702930077990e-01,8.673802031846350458e-01,8.274736270606207755e-01,8.015986918895483537e-01,8.646834153029691050e-01,8.916195000017511640e-01,9.096332734451466617e-01,8.785799397723214055e-01,7.663283830326251822e-01,8.222294261247862224e-01,7.773853660819241007e-01,7.911525005642772168e-01,1.000000000000000000e+00,8.111944060786582256e-01,8.346457961806151848e-01,8.194232046729645891e-01,8.781027799060692196e-01,9.349302904464562580e-01,8.099186488604646073e-01,8.160695247188136658e-01,8.381824918793265855e-01,9.022582708176435373e-01,8.244112260224617517e-01,8.327079998021935658e-01,9.255194014999376106e-01,9.032237836441076029e-01,8.009393802518568473e-01,8.233626639314911566e-01,8.789259607042148037e-01,9.354682151440177895e-01,8.745928598958145894e-01,8.006635814059999134e-01,8.064766349070229268e-01,9.286418945305149331e-01,7.779709136271322212e-01,8.966201315982214037e-01,8.512795658299687762e-01,8.376213468488319380e-01,7.959431488880648331e-01,8.135005522628663277e-01,8.006714450504249792e-01,8.292438950848378676e-01,8.163089742003785121e-01,8.930226135436549750e-01,8.266238259949696410e-01,8.209482129854956955e-01,8.460144188307111568e-01,7.841993049528586113e-01,8.031014627854721200e-01,7.887663486613757380e-01,8.464424086940949277e-01,7.807245611904493066e-01
7.920977916197179391e-01,7.993432830611462148e-01,8.277287675257600785e-01,8.026964140872905329e-01,8.003334192851533357e-01,7.705114190789807971e-01,7.819743637838155736e-01,8.091962817743533209e-01,8.303875003798366627e-01,8.318533160801856452e-01,8.623679912536067471e-01,8.073459221833048094e-01,8.254510367142477989e-01,8.243759694207348776e-01,8.357175506172326296e-01,8.428787650109570428e-01,9.156890377685963367e-01,9.086326573785722394e-01,7.825634436338095856e-01,7.858361254385300976e-01,8.111944060786582256e-01,1.000000000000000000e+00,8.116484947374866810e-01,9.226336137810463578e-01,8.488094874626374020e-01,8.192750616607923364e-01,8.639733045277127044e-01,8.817599480902275078e-01,9.061354235359690978e-01,8.208085892205841949e-01,8.786819418488041045e-01,9.176888799770486216e-01,8.191470992195426515e-01,8.564699218714820761e-01,9.291089909305807470e-01,8.593187488614547620e-01,8.407725734933430006e-01,8.152844053890170306e-01,8.295627774250599051e-01,8.442125488178634507e-01,9.325602100595066224e-01,8.173798707478009407e-01,8.189120615904696976e-01,8.312154233307014195e-01,8.758134578717132745e-01,8.700287052286229672e-01,8.574714277892612202e-01,8.576816052590988670e-01,8.528715073461899943e-01,8.735870204552073082e-01,8.568967573583697872e-01,8.579419438947737397e-01,8.777881374297538120e-01,8.869698747385132975e-01,8.821778993461782958e-01,8.738122749423483659e-01,7.543071823784972540e-01,7.886656602081451028e-01,8.586304503180554049e-01,8.004684769792961285e-01
8.148187454729857171e-01,7.811797377809382992e-01,8.267373166773648308e-01,8.161846034277359108e-01,8.584265854699425491e-01,8.542049108852967088e-01,8.306844339293437685e-01,8.597822494881630639e-01,8.152585704330761462e-01,8.714834700555748048e-01,8.200313667534129269e-01,8.266511380281004184e-01,8.347684584642260930e-01,8.155094347034539393e-01,8.332396276843204719e-01,8.598137408435391205e-01,7.857121970347725748e-01,8.458220790417605439e-01,8.278861428780841525e-01,8.340512847477675740e-01,8.346457961806151848e-01,8.116484947374866810e-01,1.000000000000000000e+00,8.145842035081692911e-01,8.675700467509458447e-01,8.453501916005186079e-01,7.960612798724611139e-01,8.443596657716931908e-01,8.219212004952511919e-01,8.470761757421655380e-01,8.319854353473338238e-01,8.290096013471326408e-01,8.525392193485222814e-01,8.507302464180735990e-01,8.275978895639526378e-01,7.760024875277515832e-01,8.192133095501198392e-01,8.286028670076264202e-01,8.335456805346557196e-01,8.296804051890636078e-01,8.239304199916198668e-01,8.441001401960640527e-01,8.178243614365889869e-01,8.125529594611490269e-01,8.250546318906164522e-01,8.364842650571794325e-01,7.813313491666747934e-01,8.105993480978753718e-01,7.833244349355178437e-01,8.278407627991706264e-01,8.348877080697396647e-01,8.584547936063032791e-01,8.282358788593668919e-01,8.329618623897502294e-01,8.307945925066057002e-01,8.064859341289419836e-01,8.424591472431978145e-01,7.946243215276967975e-01,8.291604750975765104e-01,7.937048344793224963e-01
7.764230754602462481e-01,7.884232443316095962e-01,8.065760115915793227e-01,7.779749684386522146e-01,8.105829921027022378e-01,7.780246625660280912e-01,7.609532422587372835e-01,7.859068072995730736e-01,8.086843719115519580e-01,8.461745796321190616e-01,8.409435218190473016e-01,7.839000499474589878e-01,8.057636450105234438e-01,8.056208357106138251e-01,8.382442666707149437e-01,8.468421304887217005e-01,8.799578768300455600e-01,8.924641150754032415e-01,7.801751613656083828e-01,7.867562776293295368e-01,8.194232046729644781e-01,9.226336137810463578e-01,8.145842035081692911e-01,1.000000000000000000e+00,8.626595668655703264e-01,8.296558794973291073e-01,8.844560689547317223e-01,8.688256621403992463e-01,9.086929221970612147e-01,8.348575562914188897e-01,8.779604324129132165e-01,9.189421695315851402e-01,8.303513771995990611e-01,8.651679131174375703e-01,9.031264208804640203e-01,8.280819962408443313e-01,8.572204337329893953e-01,8.281392854484205257e-01,8.543119322178484021e-01,8.192035384906315443e-01,8.884439411801212660e-01,8.255369942452785992e-01,7.850176076482463516e-01,8.117947187684395605e-01,8.619253979111658470e-01,8.514602593560176569e-01,8.270440527023134036e-01,8.509294616025330216e-01,8.351130471503733776e-01,8.602217330324944955e-01,8.357311862453480344e-01,8.638391707548505050e-01,8.636353718836482507e-01,8.636735595373080665e-01,8.743245621735675766e-01,8.652066474078903280e-01,7.730090478370738039e-01,7.595639499577611087e-01,8.332454343851840584e-01,7.910285752329629938e-01
8.284360009551278159e-01,8.240890527158531986e-01,8.661412243188952864e-01,8.008228083661189656e-01,8.600915136316699128e-01,8.241086155274014446e-01,8.196624037423730913e-01,8.392592065432665782e-01,8.339543730267308108e-01,8.898249866741947400e-01,8.319089792329915634e-01,8.232881245230766476e-01,8.554814527344150044e-01,8.464185586628607538e-01,8.805142787209202515e-01,8.867265567663917825e-01,8.055483518151693723e-01,8.537346151966159757e-01,8.079199703796549059e-01,8.240730380225074203e-01,8.781027799060692196e-01,8.488094874626374020e-01,8.675700467509458447e-01,8.626595668655703264e-01,1.000000000000000000e+00,8.848904843523685004e-01,8.358483627938696481e-01,8.677881500342745635e-01,8.794396963214646812e-01,8.885719459727133840e-01,8.541944927604154802e-01,8.571494519846091231e-01,8.818586881018338763e-01,8.946055018889047528e-01,8.539048751469123788e-01,8.183600955797463161e-01,8.662182104806782634e-01,8.845476835332281018e-01,8.715893662812708165e-01,8.245491653779664087e-01,8.381527978207282681e-01,8.842587162854896876e-01,8.026281607094938320e-01,8.464685930729793917e-01,8.593243152097544968e-01,8.413935533501681885e-01,8.082590367411013332e-01,8.302980714429809561e-01,8.113621469757047455e-01,8.428368183494595600e-01,8.376017193603830790e-01,8.873313081799412139e-01,8.501139803618817936e-01,8.514291951903143474e-01,8.568641133984038483e-01,8.221289987932302035e-01,8.220825395756100606e-01,7.964229470401498201e-01,8.661250336911505698e-01,7.905656935765562610e-01
8.243326741578925754e-01,8.358050342932645815e-01,8.877859949973400111e-01,7.844805624977234659e-01,8.721668720761763804e-01,8.015497098072446036e-01,8.083700172737754430e-01,8.071643583392313914e-01,8.285072274779249346e-01,8.804709763850424586e-01,8.298861172079611270e-01,7.991185568286425234e-01,8.590746419794739186e-01,8.723810085972949491e-01,9.047044200767544453e-01,8.828792388553639015e-01,7.778792955157660671e-01,8.351272689483277833e-01,7.828908815264357113e-01,7.895271471784878203e-01,9.349302904464562580e-01,8.192750616607923364e-01,8.453501916005186079e-01,8.296558794973289963e-01,8.848904843523685004e-01,1.000000000000000000e+00,8.349395992033141756e-01,8.222419981375203024e-01,8.357384329723080985e-01,9.109321232988397687e-01,8.416017935805145678e-01,8.359563701303490690e-01,9.045322613225221797e-01,9.046379352955571385e-01,8.119405881241037459e-01,8.195432029064286805e-01,8.914789489276915280e-01,9.278782896176391848e-01,8.958755054958278397e-01,8.023871435007369213e-01,8.112073018166058302e-01,9.231240769764149645e-01,7.763331196150268232e-01,8.869381493800614358e-01,8.475841340615205555e-01,8.329033900811213531e-01,8.047610266050987393e-01,8.185789048489465758e-01,7.990567446396119600e-01,8.316725455021778401e-01,8.144891539074582409e-01,8.986067940608060134e-01,8.373801314334902157e-01,8.138494617555898092e-01,8.467066159507562473e-01,7.988865396794665452e-01,8.137711189873090278e-01,7.784071475596331391e-01,8.465118427178500715e-01,7.845701621066812903e-01
7.631419895992200830e-01,8.024736997141138639e-01,7.842398799769695339e-01,7.545125513413406537e-01,7.929011164993979843e-01,7.370617737952591675e-01,7.221701551264508856e-01,7.529531348012533654e-01,8.154570631634114886e-01,8.306460451110470045e-01,8.469635614175778926e-01,7.648555193988160195e-01,7.957219041022230988e-01,7.940815179637989996e-01,8.169109339884039755e-01,8.367141481836474215e-01,8.262351169169008802e-01,8.688031732951909669e-01,7.594063653195707309e-01,7.610385706383480109e-01,8.099186488604646073e-01,8.639733045277127044e-01,7.960612798724611139e-01,8.844560689547316112e-01,8.358483627938695371e-01,8.349395992033141756e-01,1.000000000000000000e+00,8.181819580345918164e-01,8.398433341712779887e-01,8.216648285644032601e-01,8.979788349589274965e-01,8.835827453105637996e-01,8.154848524645110786e-01,8.656838028626218096e-01,8.487498762739036362e-01,8.533144391429227094e-01,8.825371650442133120e-01,8.244794610291844572e-01,8.720589574028019264e-01,8.016155870453368637e-01,8.283935087082684445e-01,8.338992859786814593e-01,7.457978780415125408e-01,8.004128605050971901e-01,8.346851561154048360e-01,8.453792619181637047e-01,8.401725736881103801e-01,8.641237691473679927e-01,8.567935979024258186e-01,8.679294730505947575e-01,8.321713531563402766e-01,8.477959532544041554e-01,8.815397753051098517e-01,8.354792279371392461e-01,8.715878298672077307e-01,8.607057615649110760e-01,7.615877128972401433e-01,7.411923344010287185e-01,8.120590627412574980e-01,7.717087603830934395e-01
8.449702489682628936e-01,8.044272513996302276e-01,8.500470482599720157e-01,8.419493921166689709e-01,8.269828859879642113e-01,8.092154291922758480e-01,8.364377817650957558e-01,8.607152283931488457e-01,8.711589990537330630e-01,8.524845009839974175e-01,8.612915276665533693e-01,8.398249970282408716e-01,8.554865052877302922e-01,8.373928275519852971e-01,8.505242758416159399e-01,8.437329335786885043e-01,8.466368298319928432e-01,8.636021858838539567e-01,8.006599148741055938e-01,8.209090494140424132e-01,8.160695247188137769e-01,8.817599480902276188e-01,8.443596657716930798e-01,8.688256621403992463e-01,8.677881500342744525e-01,8.222419981375204134e-01,8.181819580345919274e-01,1.000000000000000000e+00,8.970805865747216723e-01,8.386313023249936105e-01,8.421187208256856183e-01,8.457131096529112435e-01,8.298003642202100849e-01,8.430180901761408219e-01,8.668054163754039809e-01,8.315982966938844090e-01,8.212037935105666042e-01,8.190320523645359119e-01,8.299883001434883445e-01,8.579559872480136962e-01,8.886624514632684990e-01,8.293641866908522120e-01,8.481838604296860762e-01,8.400224374733946675e-01,8.669287296835594958e-01,8.627203740782014574e-01,8.281296450498250028e-01,8.314034507147628483e-01,8.295128647326360793e-01,8.621859262510315203e-01,8.605231534397396187e-01,8.527999465648963273e-01,8.428330253230594815e-01,8.766010005732206567e-01,8.573918394081287975e-01,8.235792467442119014e-01,7.956729812732312723e-01,8.144719216884538371e-01,8.818874100389580972e-01,8.032218762672027612e-01
8.058064376492908298e-01,8.072088044374231552e-01,8.667361562987001555e-01,8.104620100874725397e-01,8.169715384070455055e-01,7.941721084410674480e-01,8.154390709733750908e-01,8.344825867553065102e-01,8.373431471323646846e-01,8.446024763153007209e-01,8.669512610303063971e-01,8.145386446602815855e-01,8.593162652125146961e-01,8.480627255947176257e-01,8.722177635083964153e-01,8.641584572571239242e-01,8.533271512855559182e-01,8.747653325645298183e-01,7.859540750108280349e-01,7.986720026869854605e-01,8.381824918793265855e-01,9.061354235359692089e-01,8.219212004952511919e-01,9.086929221970611037e-01,8.794396963214646812e-01,8.357384329723079874e-01,8.398433341712780997e-01,8.970805865747216723e-01,1.000000000000000000e+00,8.458212428091824719e-01,8.471993401180607508e-01,8.852966253552341236e-01,8.393390890965674034e-01,8.710424033318365789e-01,8.792860917375716623e-01,8.564924804515241519e-01,8.518232466519023438e-01,8.433577173007187344e-01,8.307825737856603387e-01,8.476304284406124268e-01,8.928928349217852833e-01,8.287233929809817434e-01,8.198481435226985248e-01,8.602386484488658835e-01,8.976185811710006845e-01,8.789074149127944491e-01,8.538519484846397445e-01,8.460982691613544437e-01,8.554999299511670818e-01,8.635114138423264363e-01,8.573414398077077170e-01,8.792342972718427685e-01,8.640257361590238938e-01,8.833936962720011499e-01,8.948960241922138126e-01,8.290707668009391629e-01,7.720590482166415081e-01,7.945186241415173045e-01,8.741960155552502831e-01,7.912567956693964399e-01
